"10.18.2024","21.58.57","Mining","AMETHYST_SHARD","-24","397.9734","Vault","eejit325"
"10.18.2024","21.59.37","Mining","GOLD_INGOT","-50","500.0","Vault","eejit325"
"10.18.2024","22.03.30","Mining","GOLD_INGOT","-50","500.0","Vault","ImpirrenRyRy"
"10.18.2024","22.05.02","Mining","AMETHYST_SHARD","-64","1121.8419","Vault","eejit325"
"10.18.2024","22.05.02","Mining","AMETHYST_SHARD","-64","1116.4892","Vault","eejit325"
"10.18.2024","22.05.02","Mining","AMETHYST_SHARD","-64","1111.1874","Vault","eejit325"
"10.18.2024","22.05.03","Mining","AMETHYST_SHARD","-64","1105.9357","Vault","eejit325"
"10.18.2024","22.05.03","Mining","AMETHYST_SHARD","-64","1100.7334","Vault","eejit325"
"10.18.2024","22.05.03","Mining","AMETHYST_SHARD","-64","1095.5797","Vault","eejit325"
"10.18.2024","22.05.03","Mining","AMETHYST_SHARD","-64","1090.4742","Vault","eejit325"
"10.18.2024","22.05.03","Mining","AMETHYST_SHARD","-24","407.6212","Vault","eejit325"
"10.18.2024","22.07.40","Mining","AMETHYST_SHARD","-8","127.2993","Vault","TrumpHimself"
"10.18.2024","22.08.34","Mining","AMETHYST_SHARD","-8","127.2301","Vault","TrumpHimself"
"10.18.2024","22.08.40","Mining","GOLD_INGOT","-32","320.0","Vault","TiberiusDoom"
"10.18.2024","22.08.45","Mining","GOLD_INGOT","-16","160.0","Vault","TiberiusDoom"
"10.18.2024","22.08.49","Mining","GOLD_INGOT","-2","20.0","Vault","TiberiusDoom"
"10.18.2024","22.12.32","Mining","GOLD_INGOT","-50","500.0","Vault","KnockKnock888"
"10.18.2024","22.17.10","Mining","AMETHYST_SHARD","-2","30.8047","Vault","vakuol"
"10.18.2024","22.17.10","Mining","AMETHYST_SHARD","-2","30.8006","Vault","vakuol"
"10.18.2024","22.17.12","Mining","AMETHYST_SHARD","-8","123.1619","Vault","vakuol"
"10.18.2024","22.24.24","Mining","AMETHYST_SHARD","-64","1093.2604","Vault","Jouraxe"
"10.18.2024","22.24.25","Mining","AMETHYST_SHARD","-20","340.599","Vault","Jouraxe"
"10.18.2024","22.30.12","Mining","AMETHYST_SHARD","-20","322.3918","Vault","Jouraxe"
"10.18.2024","22.40.40","Mining","AMETHYST_SHARD","-27","447.9264","Vault","TrumpHimself"
"10.18.2024","22.58.19","Mining","DIAMOND","-8","287.3689","Vault","TiberiusDoom"
"10.18.2024","22.58.19","Mining","DIAMOND","-8","287.182","Vault","TiberiusDoom"
"10.18.2024","23.50.47","Mining","DIAMOND","-15","564.3184","Vault","Illiana1"
"10.18.2024","23.56.17","Mining","GOLD_INGOT","-32","480.0","Vault","Torzzi"
"10.18.2024","23.56.17","Mining","GOLD_INGOT","-32","480.0","Vault","Torzzi"
